01/11/24,0.5365853658536586,6
01/18/24,0.5238095238095238,6
01/18/24,0.5116279069767442,6
01/18/24,0.5,6
01/18/24,0.5111111111111111,6
01/20/24,0.5217391304347826,6
01/20/24,0.5319148936170213,6
01/20/24,0.5208333333333334,6
01/20/24,0.5306122448979592,6
01/20/24,0.54,6
04/04/24,0.5490196078431373,7
04/04/24,0.5576923076923077,7
04/11/24,0.5471698113207547,7
04/11/24,0.5555555555555556,7
04/11/24,0.5454545454545454,7
04/11/24,0.5535714285714286,7
04/17/24,0.543859649122807,7
04/17/24,0.5344827586206896,7
04/17/24,0.5254237288135594,7
04/17/24,0.5333333333333333,7
04/17/24,0.5245901639344263,7
05/02/24,0.532258064516129,7
05/02/24,0.5238095238095238,7
05/02/24,0.53125,7
05/02/24,0.5230769230769231,7
05/09/24,0.5151515151515151,7
05/09/24,0.5074626865671642,7
05/09/24,0.5147058823529411,7
07/18/24,0.5217391304347826,8
07/18/24,0.5142857142857142,8
07/25/24,0.5211267605633803,8
07/25/24,0.5138888888888888,8
08/01/24,0.5068493150684932,8
08/01/24,0.5135135135135135,8
08/01/24,0.52,8
08/01/24,0.5131578947368421,8
08/15/24,0.5064935064935064,8
08/15/24,0.5128205128205128,8
08/15/24,0.5063291139240507,8
08/15/24,0.5125,8
08/22/24,0.5185185185185185,8
08/22/24,0.524390243902439,8
08/22/24,0.5180722891566265,8
08/22/24,0.5119047619047619,8
08/24/24,0.5176470588235295,8
08/24/24,0.5116279069767442,8
08/24/24,0.5172413793103449,8
08/27/24,0.5113636363636364,8
08/27/24,0.5056179775280899,8
08/27/24,0.5,8
08/27/24,0.4945054945054945,8
08/29/24,0.5,8
08/29/24,0.5053763440860215,8
10/10/24,0.5,9
10/10/24,0.49473684210526314,9
10/10/24,0.4895833333333333,9
10/10/24,0.4845360824742268,9
10/15/24,0.47959183673469385,9
10/15/24,0.47474747474747475,9
10/15/24,0.47,9
10/15/24,0.4752475247524752,9
10/22/24,0.4803921568627451,9
10/22/24,0.4854368932038835,9
10/22/24,0.49038461538461536,9
10/22/24,0.49523809523809526,9
10/29/24,0.49056603773584906,9
10/29/24,0.48598130841121495,9
10/29/24,0.48148148148148145,9
11/14/24,0.47706422018348627,9
11/14/24,0.4727272727272727,9
11/14/24,0.4774774774774775,9
11/14/24,0.4732142857142857,9
11/16/24,0.4778761061946903,9
11/16/24,0.47368421052631576,9
11/16/24,0.46956521739130436,9
11/16/24,0.46551724137931033,9
